2020-12-09 15:02:58.657 INFO  org.hibernate.validator.internal.util.Version     :21   [32m        [0;39m HV000001: Hibernate Validator 6.1.5.Final
2020-12-09 15:06:27.804 INFO  com.lzn.config.LogAspect                          :77   [32mXMn0Svzn[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:06:27.804 INFO  com.lzn.config.LogAspect                          :78   [32mXMn0Svzn[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:06:27.804 INFO  com.lzn.config.LogAspect                          :79   [32mXMn0Svzn[0;39m 远程地址: 127.0.0.1
2020-12-09 15:06:27.805 INFO  com.lzn.config.LogAspect                          :97   [32mXMn0Svzn[0;39m 请求参数: [{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","shardIndex":1,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"}]
2020-12-09 15:06:27.805 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mXMn0Svzn[0;39m 上传文件开始
2020-12-09 15:06:27.937 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mXMn0Svzn[0;39m D:\code\file\course\12k1QcSGQyy2wYAoqK2IGu.mp4.1
2020-12-09 15:06:27.937 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mXMn0Svzn[0;39m 保存文件记录开始
2020-12-09 15:06:27.939 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mXMn0Svzn[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:06:27.940 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mXMn0Svzn[0;39m ==> Parameters: 12k1QcSGQyy2wYAoqK2IGu(String)
2020-12-09 15:06:27.941 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mXMn0Svzn[0;39m <==      Total: 0
2020-12-09 15:06:27.942 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32mXMn0Svzn[0;39m ==>  Preparing: insert into file (id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key`) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) 
2020-12-09 15:06:27.942 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32mXMn0Svzn[0;39m ==> Parameters: iYkmQuUF(String), course\12k1QcSGQyy2wYAoqK2IGu.mp4(String), 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4(String), mp4(String), 98992128(Integer), C(String), 2020-12-09 15:06:27.941(Timestamp), 2020-12-09 15:06:27.941(Timestamp), 1(Integer), 10485760(Integer), 10(Integer), 12k1QcSGQyy2wYAoqK2IGu(String)
2020-12-09 15:06:27.946 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32mXMn0Svzn[0;39m <==    Updates: 1
2020-12-09 15:06:27.947 INFO  com.lzn.config.LogAspect                          :109  [32mXMn0Svzn[0;39m 返回结果: {"content":{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","path":"http://127.0.0.1:9000/file/f/course\\12k1QcSGQyy2wYAoqK2IGu.mp4","shardIndex":1,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:06:27.947 INFO  com.lzn.config.LogAspect                          :110  [32mXMn0Svzn[0;39m ------------- 结束 耗时：143 ms -------------
2020-12-09 15:06:28.394 INFO  com.lzn.config.LogAspect                          :76   [32mcd6SNRYa[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:06:28.394 INFO  com.lzn.config.LogAspect                          :77   [32mcd6SNRYa[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:06:28.394 INFO  com.lzn.config.LogAspect                          :78   [32mcd6SNRYa[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:06:28.394 INFO  com.lzn.config.LogAspect                          :79   [32mcd6SNRYa[0;39m 远程地址: 127.0.0.1
2020-12-09 15:06:28.394 INFO  com.lzn.config.LogAspect                          :97   [32mcd6SNRYa[0;39m 请求参数: [{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","shardIndex":2,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"}]
2020-12-09 15:06:28.395 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mcd6SNRYa[0;39m 上传文件开始
2020-12-09 15:06:28.520 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mcd6SNRYa[0;39m D:\code\file\course\12k1QcSGQyy2wYAoqK2IGu.mp4.2
2020-12-09 15:06:28.520 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mcd6SNRYa[0;39m 保存文件记录开始
2020-12-09 15:06:28.521 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mcd6SNRYa[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:06:28.521 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mcd6SNRYa[0;39m ==> Parameters: 12k1QcSGQyy2wYAoqK2IGu(String)
2020-12-09 15:06:28.522 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mcd6SNRYa[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:06:28.522 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mcd6SNRYa[0;39m <==        Row: iYkmQuUF, course\12k1QcSGQyy2wYAoqK2IGu.mp4, 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4, mp4, 98992128, C, 2020-12-09 15:06:27.941, 2020-12-09 15:06:27.941, 1, 10485760, 10, 12k1QcSGQyy2wYAoqK2IGu
2020-12-09 15:06:28.522 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mcd6SNRYa[0;39m <==      Total: 1
2020-12-09 15:06:28.523 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mcd6SNRYa[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:06:28.524 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mcd6SNRYa[0;39m ==> Parameters: course\12k1QcSGQyy2wYAoqK2IGu.mp4(String), 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4(String), mp4(String), 98992128(Integer), C(String), 2020-12-09 15:06:27.941(Timestamp), 2020-12-09 15:06:28.523(Timestamp), 2(Integer), 10485760(Integer), 10(Integer), 12k1QcSGQyy2wYAoqK2IGu(String), iYkmQuUF(String)
2020-12-09 15:06:28.529 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mcd6SNRYa[0;39m <==    Updates: 1
2020-12-09 15:06:28.529 INFO  com.lzn.config.LogAspect                          :109  [32mcd6SNRYa[0;39m 返回结果: {"content":{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","path":"http://127.0.0.1:9000/file/f/course\\12k1QcSGQyy2wYAoqK2IGu.mp4","shardIndex":2,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:06:28.529 INFO  com.lzn.config.LogAspect                          :110  [32mcd6SNRYa[0;39m ------------- 结束 耗时：135 ms -------------
2020-12-09 15:06:28.984 INFO  com.lzn.config.LogAspect                          :76   [32m33DTPixg[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:06:28.985 INFO  com.lzn.config.LogAspect                          :77   [32m33DTPixg[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:06:28.985 INFO  com.lzn.config.LogAspect                          :78   [32m33DTPixg[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:06:28.985 INFO  com.lzn.config.LogAspect                          :79   [32m33DTPixg[0;39m 远程地址: 127.0.0.1
2020-12-09 15:06:28.985 INFO  com.lzn.config.LogAspect                          :97   [32m33DTPixg[0;39m 请求参数: [{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","shardIndex":3,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"}]
2020-12-09 15:06:28.985 INFO  com.lzn.file.controller.admin.UploadController    :46   [32m33DTPixg[0;39m 上传文件开始
2020-12-09 15:06:29.113 INFO  com.lzn.file.controller.admin.UploadController    :77   [32m33DTPixg[0;39m D:\code\file\course\12k1QcSGQyy2wYAoqK2IGu.mp4.3
2020-12-09 15:06:29.113 INFO  com.lzn.file.controller.admin.UploadController    :79   [32m33DTPixg[0;39m 保存文件记录开始
2020-12-09 15:06:29.114 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m33DTPixg[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:06:29.114 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m33DTPixg[0;39m ==> Parameters: 12k1QcSGQyy2wYAoqK2IGu(String)
2020-12-09 15:06:29.115 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m33DTPixg[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:06:29.115 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m33DTPixg[0;39m <==        Row: iYkmQuUF, course\12k1QcSGQyy2wYAoqK2IGu.mp4, 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4, mp4, 98992128, C, 2020-12-09 15:06:27.941, 2020-12-09 15:06:28.523, 2, 10485760, 10, 12k1QcSGQyy2wYAoqK2IGu
2020-12-09 15:06:29.116 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m33DTPixg[0;39m <==      Total: 1
2020-12-09 15:06:29.116 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m33DTPixg[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:06:29.116 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m33DTPixg[0;39m ==> Parameters: course\12k1QcSGQyy2wYAoqK2IGu.mp4(String), 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4(String), mp4(String), 98992128(Integer), C(String), 2020-12-09 15:06:27.941(Timestamp), 2020-12-09 15:06:29.116(Timestamp), 3(Integer), 10485760(Integer), 10(Integer), 12k1QcSGQyy2wYAoqK2IGu(String), iYkmQuUF(String)
2020-12-09 15:06:29.120 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m33DTPixg[0;39m <==    Updates: 1
2020-12-09 15:06:29.121 INFO  com.lzn.config.LogAspect                          :109  [32m33DTPixg[0;39m 返回结果: {"content":{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","path":"http://127.0.0.1:9000/file/f/course\\12k1QcSGQyy2wYAoqK2IGu.mp4","shardIndex":3,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:06:29.121 INFO  com.lzn.config.LogAspect                          :110  [32m33DTPixg[0;39m ------------- 结束 耗时：137 ms -------------
2020-12-09 15:06:29.582 INFO  com.lzn.config.LogAspect                          :76   [32m43lmzPXG[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:06:29.582 INFO  com.lzn.config.LogAspect                          :77   [32m43lmzPXG[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:06:29.582 INFO  com.lzn.config.LogAspect                          :78   [32m43lmzPXG[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:06:29.582 INFO  com.lzn.config.LogAspect                          :79   [32m43lmzPXG[0;39m 远程地址: 127.0.0.1
2020-12-09 15:06:29.582 INFO  com.lzn.config.LogAspect                          :97   [32m43lmzPXG[0;39m 请求参数: [{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","shardIndex":4,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"}]
2020-12-09 15:06:29.582 INFO  com.lzn.file.controller.admin.UploadController    :46   [32m43lmzPXG[0;39m 上传文件开始
2020-12-09 15:06:29.731 INFO  com.lzn.file.controller.admin.UploadController    :77   [32m43lmzPXG[0;39m D:\code\file\course\12k1QcSGQyy2wYAoqK2IGu.mp4.4
2020-12-09 15:06:29.732 INFO  com.lzn.file.controller.admin.UploadController    :79   [32m43lmzPXG[0;39m 保存文件记录开始
2020-12-09 15:06:29.733 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m43lmzPXG[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:06:29.733 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m43lmzPXG[0;39m ==> Parameters: 12k1QcSGQyy2wYAoqK2IGu(String)
2020-12-09 15:06:29.734 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m43lmzPXG[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:06:29.734 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m43lmzPXG[0;39m <==        Row: iYkmQuUF, course\12k1QcSGQyy2wYAoqK2IGu.mp4, 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4, mp4, 98992128, C, 2020-12-09 15:06:27.941, 2020-12-09 15:06:29.116, 3, 10485760, 10, 12k1QcSGQyy2wYAoqK2IGu
2020-12-09 15:06:29.734 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m43lmzPXG[0;39m <==      Total: 1
2020-12-09 15:06:29.735 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m43lmzPXG[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:06:29.735 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m43lmzPXG[0;39m ==> Parameters: course\12k1QcSGQyy2wYAoqK2IGu.mp4(String), 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4(String), mp4(String), 98992128(Integer), C(String), 2020-12-09 15:06:27.941(Timestamp), 2020-12-09 15:06:29.734(Timestamp), 4(Integer), 10485760(Integer), 10(Integer), 12k1QcSGQyy2wYAoqK2IGu(String), iYkmQuUF(String)
2020-12-09 15:06:29.739 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m43lmzPXG[0;39m <==    Updates: 1
2020-12-09 15:06:29.739 INFO  com.lzn.config.LogAspect                          :109  [32m43lmzPXG[0;39m 返回结果: {"content":{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","path":"http://127.0.0.1:9000/file/f/course\\12k1QcSGQyy2wYAoqK2IGu.mp4","shardIndex":4,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:06:29.739 INFO  com.lzn.config.LogAspect                          :110  [32m43lmzPXG[0;39m ------------- 结束 耗时：158 ms -------------
2020-12-09 15:06:31.109 INFO  com.lzn.config.LogAspect                          :76   [32mMkW68anp[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:06:31.109 INFO  com.lzn.config.LogAspect                          :77   [32mMkW68anp[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:06:31.109 INFO  com.lzn.config.LogAspect                          :78   [32mMkW68anp[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:06:31.109 INFO  com.lzn.config.LogAspect                          :79   [32mMkW68anp[0;39m 远程地址: 127.0.0.1
2020-12-09 15:06:31.110 INFO  com.lzn.config.LogAspect                          :97   [32mMkW68anp[0;39m 请求参数: [{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","shardIndex":5,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"}]
2020-12-09 15:06:31.110 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mMkW68anp[0;39m 上传文件开始
2020-12-09 15:06:31.262 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mMkW68anp[0;39m D:\code\file\course\12k1QcSGQyy2wYAoqK2IGu.mp4.5
2020-12-09 15:06:31.263 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mMkW68anp[0;39m 保存文件记录开始
2020-12-09 15:06:31.264 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mMkW68anp[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:06:31.264 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mMkW68anp[0;39m ==> Parameters: 12k1QcSGQyy2wYAoqK2IGu(String)
2020-12-09 15:06:31.264 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mMkW68anp[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:06:31.265 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mMkW68anp[0;39m <==        Row: iYkmQuUF, course\12k1QcSGQyy2wYAoqK2IGu.mp4, 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4, mp4, 98992128, C, 2020-12-09 15:06:27.941, 2020-12-09 15:06:29.734, 4, 10485760, 10, 12k1QcSGQyy2wYAoqK2IGu
2020-12-09 15:06:31.265 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mMkW68anp[0;39m <==      Total: 1
2020-12-09 15:06:31.265 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mMkW68anp[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:06:31.266 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mMkW68anp[0;39m ==> Parameters: course\12k1QcSGQyy2wYAoqK2IGu.mp4(String), 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4(String), mp4(String), 98992128(Integer), C(String), 2020-12-09 15:06:27.941(Timestamp), 2020-12-09 15:06:31.265(Timestamp), 5(Integer), 10485760(Integer), 10(Integer), 12k1QcSGQyy2wYAoqK2IGu(String), iYkmQuUF(String)
2020-12-09 15:06:31.269 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mMkW68anp[0;39m <==    Updates: 1
2020-12-09 15:06:31.270 INFO  com.lzn.config.LogAspect                          :109  [32mMkW68anp[0;39m 返回结果: {"content":{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","path":"http://127.0.0.1:9000/file/f/course\\12k1QcSGQyy2wYAoqK2IGu.mp4","shardIndex":5,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:06:31.270 INFO  com.lzn.config.LogAspect                          :110  [32mMkW68anp[0;39m ------------- 结束 耗时：161 ms -------------
2020-12-09 15:06:31.727 INFO  com.lzn.config.LogAspect                          :76   [32m9q9uOLbB[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:06:31.728 INFO  com.lzn.config.LogAspect                          :77   [32m9q9uOLbB[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:06:31.728 INFO  com.lzn.config.LogAspect                          :78   [32m9q9uOLbB[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:06:31.728 INFO  com.lzn.config.LogAspect                          :79   [32m9q9uOLbB[0;39m 远程地址: 127.0.0.1
2020-12-09 15:06:31.728 INFO  com.lzn.config.LogAspect                          :97   [32m9q9uOLbB[0;39m 请求参数: [{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","shardIndex":6,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"}]
2020-12-09 15:06:31.728 INFO  com.lzn.file.controller.admin.UploadController    :46   [32m9q9uOLbB[0;39m 上传文件开始
2020-12-09 15:06:31.857 INFO  com.lzn.file.controller.admin.UploadController    :77   [32m9q9uOLbB[0;39m D:\code\file\course\12k1QcSGQyy2wYAoqK2IGu.mp4.6
2020-12-09 15:06:31.857 INFO  com.lzn.file.controller.admin.UploadController    :79   [32m9q9uOLbB[0;39m 保存文件记录开始
2020-12-09 15:06:31.858 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m9q9uOLbB[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:06:31.858 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m9q9uOLbB[0;39m ==> Parameters: 12k1QcSGQyy2wYAoqK2IGu(String)
2020-12-09 15:06:31.859 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m9q9uOLbB[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:06:31.859 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m9q9uOLbB[0;39m <==        Row: iYkmQuUF, course\12k1QcSGQyy2wYAoqK2IGu.mp4, 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4, mp4, 98992128, C, 2020-12-09 15:06:27.941, 2020-12-09 15:06:31.265, 5, 10485760, 10, 12k1QcSGQyy2wYAoqK2IGu
2020-12-09 15:06:31.859 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m9q9uOLbB[0;39m <==      Total: 1
2020-12-09 15:06:31.860 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m9q9uOLbB[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:06:31.860 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m9q9uOLbB[0;39m ==> Parameters: course\12k1QcSGQyy2wYAoqK2IGu.mp4(String), 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4(String), mp4(String), 98992128(Integer), C(String), 2020-12-09 15:06:27.941(Timestamp), 2020-12-09 15:06:31.86(Timestamp), 6(Integer), 10485760(Integer), 10(Integer), 12k1QcSGQyy2wYAoqK2IGu(String), iYkmQuUF(String)
2020-12-09 15:06:31.864 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m9q9uOLbB[0;39m <==    Updates: 1
2020-12-09 15:06:31.864 INFO  com.lzn.config.LogAspect                          :109  [32m9q9uOLbB[0;39m 返回结果: {"content":{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","path":"http://127.0.0.1:9000/file/f/course\\12k1QcSGQyy2wYAoqK2IGu.mp4","shardIndex":6,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:06:31.864 INFO  com.lzn.config.LogAspect                          :110  [32m9q9uOLbB[0;39m ------------- 结束 耗时：137 ms -------------
2020-12-09 15:06:32.301 INFO  com.lzn.config.LogAspect                          :76   [32mRAxK1Vyo[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:06:32.301 INFO  com.lzn.config.LogAspect                          :77   [32mRAxK1Vyo[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:06:32.301 INFO  com.lzn.config.LogAspect                          :78   [32mRAxK1Vyo[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:06:32.301 INFO  com.lzn.config.LogAspect                          :79   [32mRAxK1Vyo[0;39m 远程地址: 127.0.0.1
2020-12-09 15:06:32.301 INFO  com.lzn.config.LogAspect                          :97   [32mRAxK1Vyo[0;39m 请求参数: [{"key":"12k1QcSGQyy2wYAoqK2IGu","name":"11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4","shardIndex":7,"shardSize":10485760,"shardTotal":10,"size":98992128,"suffix":"mp4","use":"C"}]
2020-12-09 15:06:32.301 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mRAxK1Vyo[0;39m 上传文件开始
2020-12-09 15:06:32.431 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mRAxK1Vyo[0;39m D:\code\file\course\12k1QcSGQyy2wYAoqK2IGu.mp4.7
2020-12-09 15:06:32.431 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mRAxK1Vyo[0;39m 保存文件记录开始
2020-12-09 15:06:32.432 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mRAxK1Vyo[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:06:32.433 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mRAxK1Vyo[0;39m ==> Parameters: 12k1QcSGQyy2wYAoqK2IGu(String)
2020-12-09 15:06:32.433 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mRAxK1Vyo[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:06:32.434 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mRAxK1Vyo[0;39m <==        Row: iYkmQuUF, course\12k1QcSGQyy2wYAoqK2IGu.mp4, 11-7 前后端登录拦截【更多IT资源 www.cong0sousuo.top】_.mp4, mp4, 98992128, C, 2020-12-09 15:06:27.941, 2020-12-09 15:06:31.86, 6, 10485760, 10, 12k1QcSGQyy2wYAoqK2IGu
2020-12-09 15:06:32.434 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mRAxK1Vyo[0;39m <==      Total: 1
2020-12-09 15:06:32.434 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mRAxK1Vyo[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
