2020-12-08 09:28:59.487 INFO  org.hibernate.validator.internal.util.Version     :21   [32m        [0;39m HV000001: Hibernate Validator 6.1.5.Final
2020-12-08 16:28:33.090 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mYncA5hvB[0;39m 上传文件开始
2020-12-08 16:28:33.241 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mYncA5hvB[0;39m D:\code\file\course\6nTYoX3EVaEGW4SIcyOwkg.mp4.1
2020-12-08 16:28:33.241 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mYncA5hvB[0;39m 保存文件记录开始
2020-12-08 16:28:33.242 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mYncA5hvB[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-08 16:28:33.243 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mYncA5hvB[0;39m ==> Parameters: 6nTYoX3EVaEGW4SIcyOwkg(String)
2020-12-08 16:28:33.243 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mYncA5hvB[0;39m <==      Total: 0
2020-12-08 16:28:33.244 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32mYncA5hvB[0;39m ==>  Preparing: insert into file (id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key`) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) 
2020-12-08 16:28:33.245 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32mYncA5hvB[0;39m ==> Parameters: 52x8w5jy(String), course\6nTYoX3EVaEGW4SIcyOwkg.mp4(String), 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4(String), mp4(String), 54152168(Integer), C(String), 2020-12-08 16:28:33.243(Timestamp), 2020-12-08 16:28:33.243(Timestamp), 1(Integer), 10485760(Integer), 6(Integer), 6nTYoX3EVaEGW4SIcyOwkg(String)
2020-12-08 16:28:33.248 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32mYncA5hvB[0;39m <==    Updates: 1
2020-12-08 16:28:33.249 INFO  com.lzn.config.LogAspect                          :109  [32mYncA5hvB[0;39m 返回结果: {"content":{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","path":"http://127.0.0.1:9000/file/f/course\\6nTYoX3EVaEGW4SIcyOwkg.mp4","shardIndex":1,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"},"success":true}
2020-12-08 16:28:33.249 INFO  com.lzn.config.LogAspect                          :110  [32mYncA5hvB[0;39m ------------- 结束 耗时：160 ms -------------
2020-12-08 16:28:33.722 INFO  com.lzn.config.LogAspect                          :76   [32mh6ekxwZm[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-08 16:28:33.722 INFO  com.lzn.config.LogAspect                          :77   [32mh6ekxwZm[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-08 16:28:33.722 INFO  com.lzn.config.LogAspect                          :78   [32mh6ekxwZm[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-08 16:28:33.722 INFO  com.lzn.config.LogAspect                          :79   [32mh6ekxwZm[0;39m 远程地址: 127.0.0.1
2020-12-08 16:28:33.722 INFO  com.lzn.config.LogAspect                          :97   [32mh6ekxwZm[0;39m 请求参数: [{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","shardIndex":2,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"}]
2020-12-08 16:28:33.722 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mh6ekxwZm[0;39m 上传文件开始
2020-12-08 16:28:33.933 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mh6ekxwZm[0;39m D:\code\file\course\6nTYoX3EVaEGW4SIcyOwkg.mp4.2
2020-12-08 16:28:33.933 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mh6ekxwZm[0;39m 保存文件记录开始
2020-12-08 16:28:33.934 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mh6ekxwZm[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-08 16:28:33.935 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mh6ekxwZm[0;39m ==> Parameters: 6nTYoX3EVaEGW4SIcyOwkg(String)
2020-12-08 16:28:33.935 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mh6ekxwZm[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-08 16:28:33.935 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mh6ekxwZm[0;39m <==        Row: 52x8w5jy, course\6nTYoX3EVaEGW4SIcyOwkg.mp4, 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4, mp4, 54152168, C, 2020-12-08 16:28:33.243, 2020-12-08 16:28:33.243, 1, 10485760, 6, 6nTYoX3EVaEGW4SIcyOwkg
2020-12-08 16:28:33.936 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mh6ekxwZm[0;39m <==      Total: 1
2020-12-08 16:28:33.936 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mh6ekxwZm[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-08 16:28:33.936 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mh6ekxwZm[0;39m ==> Parameters: course\6nTYoX3EVaEGW4SIcyOwkg.mp4(String), 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4(String), mp4(String), 54152168(Integer), C(String), 2020-12-08 16:28:33.243(Timestamp), 2020-12-08 16:28:33.936(Timestamp), 2(Integer), 10485760(Integer), 6(Integer), 6nTYoX3EVaEGW4SIcyOwkg(String), 52x8w5jy(String)
2020-12-08 16:28:33.940 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mh6ekxwZm[0;39m <==    Updates: 1
2020-12-08 16:28:33.940 INFO  com.lzn.config.LogAspect                          :109  [32mh6ekxwZm[0;39m 返回结果: {"content":{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","path":"http://127.0.0.1:9000/file/f/course\\6nTYoX3EVaEGW4SIcyOwkg.mp4","shardIndex":2,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"},"success":true}
2020-12-08 16:28:33.940 INFO  com.lzn.config.LogAspect                          :110  [32mh6ekxwZm[0;39m ------------- 结束 耗时：218 ms -------------
2020-12-08 16:28:34.477 INFO  com.lzn.config.LogAspect                          :76   [32m0kc3yZcD[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-08 16:28:34.477 INFO  com.lzn.config.LogAspect                          :77   [32m0kc3yZcD[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-08 16:28:34.477 INFO  com.lzn.config.LogAspect                          :78   [32m0kc3yZcD[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-08 16:28:34.477 INFO  com.lzn.config.LogAspect                          :79   [32m0kc3yZcD[0;39m 远程地址: 127.0.0.1
2020-12-08 16:28:34.477 INFO  com.lzn.config.LogAspect                          :97   [32m0kc3yZcD[0;39m 请求参数: [{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","shardIndex":3,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"}]
2020-12-08 16:28:34.477 INFO  com.lzn.file.controller.admin.UploadController    :46   [32m0kc3yZcD[0;39m 上传文件开始
2020-12-08 16:28:34.704 INFO  com.lzn.file.controller.admin.UploadController    :77   [32m0kc3yZcD[0;39m D:\code\file\course\6nTYoX3EVaEGW4SIcyOwkg.mp4.3
2020-12-08 16:28:34.704 INFO  com.lzn.file.controller.admin.UploadController    :79   [32m0kc3yZcD[0;39m 保存文件记录开始
2020-12-08 16:28:34.705 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m0kc3yZcD[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-08 16:28:34.705 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m0kc3yZcD[0;39m ==> Parameters: 6nTYoX3EVaEGW4SIcyOwkg(String)
2020-12-08 16:28:34.706 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m0kc3yZcD[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-08 16:28:34.707 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m0kc3yZcD[0;39m <==        Row: 52x8w5jy, course\6nTYoX3EVaEGW4SIcyOwkg.mp4, 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4, mp4, 54152168, C, 2020-12-08 16:28:33.243, 2020-12-08 16:28:33.936, 2, 10485760, 6, 6nTYoX3EVaEGW4SIcyOwkg
2020-12-08 16:28:34.707 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m0kc3yZcD[0;39m <==      Total: 1
2020-12-08 16:28:34.708 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m0kc3yZcD[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-08 16:28:34.709 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m0kc3yZcD[0;39m ==> Parameters: course\6nTYoX3EVaEGW4SIcyOwkg.mp4(String), 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4(String), mp4(String), 54152168(Integer), C(String), 2020-12-08 16:28:33.243(Timestamp), 2020-12-08 16:28:34.707(Timestamp), 3(Integer), 10485760(Integer), 6(Integer), 6nTYoX3EVaEGW4SIcyOwkg(String), 52x8w5jy(String)
2020-12-08 16:28:34.713 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m0kc3yZcD[0;39m <==    Updates: 1
2020-12-08 16:28:34.713 INFO  com.lzn.config.LogAspect                          :109  [32m0kc3yZcD[0;39m 返回结果: {"content":{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","path":"http://127.0.0.1:9000/file/f/course\\6nTYoX3EVaEGW4SIcyOwkg.mp4","shardIndex":3,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"},"success":true}
2020-12-08 16:28:34.713 INFO  com.lzn.config.LogAspect                          :110  [32m0kc3yZcD[0;39m ------------- 结束 耗时：237 ms -------------
2020-12-08 16:28:35.248 INFO  com.lzn.config.LogAspect                          :76   [32mpcShsSVR[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-08 16:28:35.249 INFO  com.lzn.config.LogAspect                          :77   [32mpcShsSVR[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-08 16:28:35.249 INFO  com.lzn.config.LogAspect                          :78   [32mpcShsSVR[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-08 16:28:35.249 INFO  com.lzn.config.LogAspect                          :79   [32mpcShsSVR[0;39m 远程地址: 127.0.0.1
2020-12-08 16:28:35.249 INFO  com.lzn.config.LogAspect                          :97   [32mpcShsSVR[0;39m 请求参数: [{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","shardIndex":4,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"}]
2020-12-08 16:28:35.249 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mpcShsSVR[0;39m 上传文件开始
2020-12-08 16:28:35.480 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mpcShsSVR[0;39m D:\code\file\course\6nTYoX3EVaEGW4SIcyOwkg.mp4.4
2020-12-08 16:28:35.480 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mpcShsSVR[0;39m 保存文件记录开始
2020-12-08 16:28:35.482 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mpcShsSVR[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-08 16:28:35.482 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mpcShsSVR[0;39m ==> Parameters: 6nTYoX3EVaEGW4SIcyOwkg(String)
2020-12-08 16:28:35.484 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mpcShsSVR[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-08 16:28:35.484 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mpcShsSVR[0;39m <==        Row: 52x8w5jy, course\6nTYoX3EVaEGW4SIcyOwkg.mp4, 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4, mp4, 54152168, C, 2020-12-08 16:28:33.243, 2020-12-08 16:28:34.707, 3, 10485760, 6, 6nTYoX3EVaEGW4SIcyOwkg
2020-12-08 16:28:35.484 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mpcShsSVR[0;39m <==      Total: 1
2020-12-08 16:28:35.485 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mpcShsSVR[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-08 16:28:35.485 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mpcShsSVR[0;39m ==> Parameters: course\6nTYoX3EVaEGW4SIcyOwkg.mp4(String), 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4(String), mp4(String), 54152168(Integer), C(String), 2020-12-08 16:28:33.243(Timestamp), 2020-12-08 16:28:35.485(Timestamp), 4(Integer), 10485760(Integer), 6(Integer), 6nTYoX3EVaEGW4SIcyOwkg(String), 52x8w5jy(String)
2020-12-08 16:28:35.490 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mpcShsSVR[0;39m <==    Updates: 1
2020-12-08 16:28:35.491 INFO  com.lzn.config.LogAspect                          :109  [32mpcShsSVR[0;39m 返回结果: {"content":{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","path":"http://127.0.0.1:9000/file/f/course\\6nTYoX3EVaEGW4SIcyOwkg.mp4","shardIndex":4,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"},"success":true}
2020-12-08 16:28:35.491 INFO  com.lzn.config.LogAspect                          :110  [32mpcShsSVR[0;39m ------------- 结束 耗时：243 ms -------------
2020-12-08 16:28:36.044 INFO  com.lzn.config.LogAspect                          :76   [32mXc3ikXdI[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-08 16:28:36.044 INFO  com.lzn.config.LogAspect                          :77   [32mXc3ikXdI[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-08 16:28:36.044 INFO  com.lzn.config.LogAspect                          :78   [32mXc3ikXdI[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-08 16:28:36.045 INFO  com.lzn.config.LogAspect                          :79   [32mXc3ikXdI[0;39m 远程地址: 127.0.0.1
2020-12-08 16:28:36.045 INFO  com.lzn.config.LogAspect                          :97   [32mXc3ikXdI[0;39m 请求参数: [{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","shardIndex":5,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"}]
2020-12-08 16:28:36.045 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mXc3ikXdI[0;39m 上传文件开始
2020-12-08 16:28:36.247 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mXc3ikXdI[0;39m D:\code\file\course\6nTYoX3EVaEGW4SIcyOwkg.mp4.5
2020-12-08 16:28:36.247 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mXc3ikXdI[0;39m 保存文件记录开始
2020-12-08 16:28:36.248 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mXc3ikXdI[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-08 16:28:36.248 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mXc3ikXdI[0;39m ==> Parameters: 6nTYoX3EVaEGW4SIcyOwkg(String)
2020-12-08 16:28:36.249 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mXc3ikXdI[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-08 16:28:36.249 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mXc3ikXdI[0;39m <==        Row: 52x8w5jy, course\6nTYoX3EVaEGW4SIcyOwkg.mp4, 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4, mp4, 54152168, C, 2020-12-08 16:28:33.243, 2020-12-08 16:28:35.485, 4, 10485760, 6, 6nTYoX3EVaEGW4SIcyOwkg
2020-12-08 16:28:36.250 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mXc3ikXdI[0;39m <==      Total: 1
2020-12-08 16:28:36.250 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mXc3ikXdI[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-08 16:28:36.250 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mXc3ikXdI[0;39m ==> Parameters: course\6nTYoX3EVaEGW4SIcyOwkg.mp4(String), 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4(String), mp4(String), 54152168(Integer), C(String), 2020-12-08 16:28:33.243(Timestamp), 2020-12-08 16:28:36.25(Timestamp), 5(Integer), 10485760(Integer), 6(Integer), 6nTYoX3EVaEGW4SIcyOwkg(String), 52x8w5jy(String)
2020-12-08 16:28:36.254 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mXc3ikXdI[0;39m <==    Updates: 1
2020-12-08 16:28:36.255 INFO  com.lzn.config.LogAspect                          :109  [32mXc3ikXdI[0;39m 返回结果: {"content":{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","path":"http://127.0.0.1:9000/file/f/course\\6nTYoX3EVaEGW4SIcyOwkg.mp4","shardIndex":5,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"},"success":true}
2020-12-08 16:28:36.255 INFO  com.lzn.config.LogAspect                          :110  [32mXc3ikXdI[0;39m ------------- 结束 耗时：211 ms -------------
2020-12-08 16:28:36.429 INFO  com.lzn.config.LogAspect                          :76   [32mIB309qmF[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-08 16:28:36.429 INFO  com.lzn.config.LogAspect                          :77   [32mIB309qmF[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-08 16:28:36.430 INFO  com.lzn.config.LogAspect                          :78   [32mIB309qmF[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-08 16:28:36.430 INFO  com.lzn.config.LogAspect                          :79   [32mIB309qmF[0;39m 远程地址: 127.0.0.1
2020-12-08 16:28:36.430 INFO  com.lzn.config.LogAspect                          :97   [32mIB309qmF[0;39m 请求参数: [{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","shardIndex":6,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"}]
2020-12-08 16:28:36.430 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mIB309qmF[0;39m 上传文件开始
2020-12-08 16:28:36.459 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mIB309qmF[0;39m D:\code\file\course\6nTYoX3EVaEGW4SIcyOwkg.mp4.6
2020-12-08 16:28:36.460 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mIB309qmF[0;39m 保存文件记录开始
2020-12-08 16:28:36.460 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mIB309qmF[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-08 16:28:36.460 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mIB309qmF[0;39m ==> Parameters: 6nTYoX3EVaEGW4SIcyOwkg(String)
2020-12-08 16:28:36.461 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mIB309qmF[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-08 16:28:36.462 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mIB309qmF[0;39m <==        Row: 52x8w5jy, course\6nTYoX3EVaEGW4SIcyOwkg.mp4, 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4, mp4, 54152168, C, 2020-12-08 16:28:33.243, 2020-12-08 16:28:36.25, 5, 10485760, 6, 6nTYoX3EVaEGW4SIcyOwkg
2020-12-08 16:28:36.462 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mIB309qmF[0;39m <==      Total: 1
2020-12-08 16:28:36.462 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mIB309qmF[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-08 16:28:36.463 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mIB309qmF[0;39m ==> Parameters: course\6nTYoX3EVaEGW4SIcyOwkg.mp4(String), 8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4(String), mp4(String), 54152168(Integer), C(String), 2020-12-08 16:28:33.243(Timestamp), 2020-12-08 16:28:36.462(Timestamp), 6(Integer), 10485760(Integer), 6(Integer), 6nTYoX3EVaEGW4SIcyOwkg(String), 52x8w5jy(String)
2020-12-08 16:28:36.467 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mIB309qmF[0;39m <==    Updates: 1
2020-12-08 16:28:36.468 INFO  com.lzn.file.controller.admin.UploadController    :94   [32mIB309qmF[0;39m 合并分片开始
2020-12-08 16:28:36.596 INFO  com.lzn.file.controller.admin.UploadController    :120  [32mIB309qmF[0;39m IO流关闭
2020-12-08 16:28:36.596 INFO  com.lzn.file.controller.admin.UploadController    :125  [32mIB309qmF[0;39m 合并分片结束
2020-12-08 16:28:36.895 INFO  com.lzn.file.controller.admin.UploadController    :131  [32mIB309qmF[0;39m 删除分片开始
2020-12-08 16:28:36.897 INFO  com.lzn.file.controller.admin.UploadController    :136  [32mIB309qmF[0;39m 删除D:/code/file/course\6nTYoX3EVaEGW4SIcyOwkg.mp4.1，成功
2020-12-08 16:28:36.897 INFO  com.lzn.file.controller.admin.UploadController    :136  [32mIB309qmF[0;39m 删除D:/code/file/course\6nTYoX3EVaEGW4SIcyOwkg.mp4.2，成功
2020-12-08 16:28:36.898 INFO  com.lzn.file.controller.admin.UploadController    :136  [32mIB309qmF[0;39m 删除D:/code/file/course\6nTYoX3EVaEGW4SIcyOwkg.mp4.3，成功
2020-12-08 16:28:36.899 INFO  com.lzn.file.controller.admin.UploadController    :136  [32mIB309qmF[0;39m 删除D:/code/file/course\6nTYoX3EVaEGW4SIcyOwkg.mp4.4，成功
2020-12-08 16:28:36.900 INFO  com.lzn.file.controller.admin.UploadController    :136  [32mIB309qmF[0;39m 删除D:/code/file/course\6nTYoX3EVaEGW4SIcyOwkg.mp4.5，成功
2020-12-08 16:28:36.901 INFO  com.lzn.file.controller.admin.UploadController    :136  [32mIB309qmF[0;39m 删除D:/code/file/course\6nTYoX3EVaEGW4SIcyOwkg.mp4.6，成功
2020-12-08 16:28:36.901 INFO  com.lzn.file.controller.admin.UploadController    :138  [32mIB309qmF[0;39m 删除分片结束
2020-12-08 16:28:36.901 INFO  com.lzn.config.LogAspect                          :109  [32mIB309qmF[0;39m 返回结果: {"content":{"key":"6nTYoX3EVaEGW4SIcyOwkg","name":"8-2 讲师头像的保存与显示_慕课网【更多IT资源 www.cong0sousuo.top】.ev4.mp4","path":"http://127.0.0.1:9000/file/f/course\\6nTYoX3EVaEGW4SIcyOwkg.mp4","shardIndex":6,"shardSize":10485760,"shardTotal":6,"size":54152168,"suffix":"mp4","use":"C"},"success":true}
2020-12-08 16:28:36.901 INFO  com.lzn.config.LogAspect                          :110  [32mIB309qmF[0;39m ------------- 结束 耗时：472 ms -------------
2020-12-08 16:29:04.912 INFO  com.lzn.config.LogAspect                          :76   [32mqFFQumUa[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-08 16:29:04.912 INFO  com.lzn.config.LogAspect                          :77   [32mqFFQumUa[0;39m 请求地址: http://localhost:9003/file/admin/check/6nTYoX3EVaEGW4SIcyOwkg GET
2020-12-08 16:29:04.912 INFO  com.lzn.config.LogAspect                          :78   [32mqFFQumUa[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.check
2020-12-08 16:29:04.912 INFO  com.lzn.config.LogAspect                          :79   [32mqFFQumUa[0;39m 远程地址: 127.0.0.1
2020-12-08 16:29:04.912 INFO  com.lzn.config.LogAspect                          :97   [32mqFFQumUa[0;39m 请求参数: ["6nTYoX3EVaEGW4SIcyOwkg"]
2020-12-08 16:29:04.913 INFO  com.lzn.file.controller.admin.UploadController    :144  [32mqFFQumUa[0;39m 检查上传文件分片6nTYoX3EVaEGW4SIcyOwkg
2020-12-08 16:29:04.914 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mqFFQumUa[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
